"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task","new_targety","new_target_angle","relative_cursory","pv_angle_OG","pv_angle","isoutlier","subject"
40,135,-2.8957,-5.5285,-2.8957,-5.5285,528,395,0,-8.5,-8.4853,-0.014719,1,0,221,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,135.000064147469,2.9715,134.259820956621,0.740179043379158,FALSE,"bi_3240"
41,45,3.4727,-5.5221,3.4727,-5.5221,528,395,0,-8.5,8.4853,-0.014719,1,0,241,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,44.9999358525315,2.9779,40.6136568385937,4.38634316140628,FALSE,"bi_3240"
42,90,-0.5181,-4.0309,-0.5181,-4.0309,528,395,0,-8.5,0,3.5,1,0,401,1,1,0,1,"bi_3240","align_explicit_train_selected",12,90,4.4691,96.612745460045,-6.61274546004498,FALSE,"bi_3240"
43,45,3.339,-5.6517,3.339,-5.6517,528,395,0,-8.5,8.4853,-0.014719,1,0,241,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,44.9999358525315,2.8483,40.4654994215647,4.5345005784353,FALSE,"bi_3240"
44,135,-2.7361,-5.7726,-2.7361,-5.7726,528,395,0,-8.5,-8.4853,-0.014719,1,0,201,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,135.000064147469,2.7274,135.091236910486,-0.0912369104858612,FALSE,"bi_3240"
45,90,-0.8637,-3.1493,-0.8637,-3.1493,528,395,0,-8.5,0,3.5,1,0,261,1,1,0,1,"bi_3240","align_explicit_train_selected",12,90,5.3507,99.1694841812289,-9.1694841812289,FALSE,"bi_3240"
64,135,-3.9174,-5.4735,-3.9174,-5.4735,528,395,0,-8.5,-8.4853,-0.014719,1,0,841,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,135.000064147469,3.0265,142.31108808371,-7.31108808370999,FALSE,"bi_3240"
65,90,-0.0396,-2.9522,-0.0396,-2.9522,528,395,0,-8.5,0,3.5,1,0,241,1,1,0,1,"bi_3240","align_explicit_train_selected",12,90,5.5478,90.4089683001884,-0.408968300188391,FALSE,"bi_3240"
66,45,3.2996,-5.6815,3.2996,-5.6815,528,395,0,-8.5,8.4853,-0.014719,1,0,201,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,44.9999358525315,2.8185,40.503768667416,4.49623133258397,FALSE,"bi_3240"
67,135,-4.703,-4.7131,-4.703,-4.7131,528,395,0,-8.5,-8.4853,-0.014719,1,0,301,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,135.000064147469,3.7869,141.158654303951,-6.15865430395064,FALSE,"bi_3240"
68,45,3.3161,-5.7143,3.3161,-5.7143,528,395,0,-8.5,8.4853,-0.014719,1,0,201,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,44.9999358525315,2.7857,40.0320421396936,4.96795786030643,FALSE,"bi_3240"
69,90,-0.3852,-3.0481,-0.3852,-3.0481,528,395,0,-8.5,0,3.5,1,0,281,1,1,0,1,"bi_3240","align_explicit_train_selected",12,90,5.4519,94.0414752020263,-4.04147520202628,FALSE,"bi_3240"
70,90,-0.2138,-4.0037,-0.2138,-4.0037,528,395,0,-8.5,0,3.5,1,0,221,1,1,0,1,"bi_3240","align_explicit_train_selected",12,90,4.4963,92.7223756820512,-2.72237568205118,FALSE,"bi_3240"
71,45,4.0536,-4.8676,4.0536,-4.8676,528,395,0,-8.5,8.4853,-0.014719,1,0,261,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,44.9999358525315,3.6324,41.8632751099175,3.13672489008251,FALSE,"bi_3240"
72,135,-3.5962,-5.3137,-3.5962,-5.3137,528,395,0,-8.5,-8.4853,-0.014719,1,0,341,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,135.000064147469,3.1863,138.458460714284,-3.4584607142838,FALSE,"bi_3240"
91,135,-4.2363,-5.2977,-4.2363,-5.2977,528,395,0,-8.5,-8.4853,-0.014719,1,0,801,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,135.000064147469,3.2023,142.91366978004,-7.9136697800397,FALSE,"bi_3240"
92,90,-0.5454,-2.6641,-0.5454,-2.6641,528,395,0,-8.5,0,3.5,1,0,241,1,1,0,1,"bi_3240","align_explicit_train_selected",12,90,5.8359,95.3391276507793,-5.33912765077928,FALSE,"bi_3240"
93,45,2.1001,-6.9761,2.1001,-6.9761,528,395,0,-8.5,8.4853,-0.014719,1,0,144,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,44.9999358525315,1.5239,35.9658441220975,9.03415587790252,FALSE,"bi_3240"
94,90,-0.627,-2.4206,-0.627,-2.4206,528,395,0,-8.5,0,3.5,1,0,261,1,1,0,1,"bi_3240","align_explicit_train_selected",12,90,6.0794,95.8883912932037,-5.88839129320371,FALSE,"bi_3240"
95,135,-3.9107,-4.9806,-3.9107,-4.9806,528,395,0,-8.5,-8.4853,-0.014719,1,0,241,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,135.000064147469,3.5194,138.014649291609,-3.01464929160881,FALSE,"bi_3240"
96,45,4.812,-5.032,4.812,-5.032,528,395,0,-8.5,8.4853,-0.014719,1,0,441,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,44.9999358525315,3.468,35.7802266796905,9.21977332030954,FALSE,"bi_3240"
97,135,-3.7708,-4.6045,-3.7708,-4.6045,528,395,0,-8.5,-8.4853,-0.014719,1,0,261,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,135.000064147469,3.8955,134.068109299558,0.931890700442494,FALSE,"bi_3240"
98,45,6.4281,-2.6623,6.4281,-2.6623,528,395,0,-8.5,8.4853,-0.014719,1,0,504,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,44.9999358525315,5.8377,42.2442612842268,2.75573871577321,FALSE,"bi_3240"
99,90,-0.656,-3.1311,-0.656,-3.1311,528,395,0,-8.5,0,3.5,1,0,361,1,1,0,1,"bi_3240","align_explicit_train_selected",12,90,5.3689,96.9661654711884,-6.96616547118842,FALSE,"bi_3240"
109,135,-4.6368,-4.7915,-4.6368,-4.7915,528,395,0,-8.5,-8.4853,-0.014719,2,0,1001,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,135.000064147469,3.7085,141.347274973916,-6.34727497391611,FALSE,"bi_3240"
110,45,4.1332,-4.8714,4.1332,-4.8714,528,395,0,-8.5,8.4853,-0.014719,2,0,401,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,44.9999358525315,3.6286,41.2803959185222,3.71960408147785,FALSE,"bi_3240"
111,90,-0.449,-3.3639,-0.449,-3.3639,528,395,0,-8.5,0,3.5,2,0,341,1,1,0,1,"bi_3240","align_explicit_train_selected",12,90,5.1361,94.9961194002032,-4.9961194002032,FALSE,"bi_3240"
112,135,-4.4228,-4.7855,-4.4228,-4.7855,528,395,0,-8.5,-8.4853,-0.014719,2,0,321,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,135.000064147469,3.7145,139.974693259888,-4.97469325988814,FALSE,"bi_3240"
113,90,-0.4641,-3.1151,-0.4641,-3.1151,528,395,0,-8.5,0,3.5,2,0,281,1,1,0,1,"bi_3240","align_explicit_train_selected",12,90,5.3849,94.9258898993765,-4.92588989937654,FALSE,"bi_3240"
114,45,4.3274,-4.7374,4.3274,-4.7374,528,395,0,-8.5,8.4853,-0.014719,2,0,361,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,44.9999358525315,3.7626,41.0063988395613,3.99360116043874,FALSE,"bi_3240"
115,90,-0.3226,-2.5502,-0.3226,-2.5502,528,395,0,-8.5,0,3.5,2,0,321,1,1,0,1,"bi_3240","align_explicit_train_selected",12,90,5.9498,93.1035559818593,-3.10355598185927,FALSE,"bi_3240"
116,45,4.2051,-4.6937,4.2051,-4.6937,528,395,0,-8.5,8.4853,-0.014719,2,0,381,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,44.9999358525315,3.8063,42.1502219977508,2.8497780022492,FALSE,"bi_3240"
117,135,-3.5733,-5.0977,-3.5733,-5.0977,528,395,0,-8.5,-8.4853,-0.014719,2,0,261,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,135.000064147469,3.4023,136.404268654692,-1.40426865469212,FALSE,"bi_3240"
136,45,3.2061,-4.9824,3.2061,-4.9824,528,395,0,-8.5,8.4853,-0.014719,2,0,821,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,44.9999358525315,3.5176,47.6525399227773,-2.65253992277732,FALSE,"bi_3240"
137,135,-2.2292,-6.7377,-2.2292,-6.7377,528,395,0,-8.5,-8.4853,-0.014719,2,0,144,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,135.000064147469,1.7623,141.671772505045,-6.67177250504523,FALSE,"bi_3240"
138,90,-0.0462,-3.2952,-0.0462,-3.2952,528,395,0,-8.5,0,3.5,2,0,261,1,1,0,1,"bi_3240","align_explicit_train_selected",12,90,5.2048,90.5085681477248,-0.50856814772483,FALSE,"bi_3240"
139,135,-4.1958,-4.9272,-4.1958,-4.9272,528,395,0,-8.5,-8.4853,-0.014719,2,0,241,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,135.000064147469,3.5728,139.585001631119,-4.58500163111864,FALSE,"bi_3240"
140,45,3.99,-5.1091,3.99,-5.1091,528,395,0,-8.5,8.4853,-0.014719,2,0,261,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,44.9999358525315,3.3909,40.3595342241454,4.64046577585462,FALSE,"bi_3240"
141,90,-0.522,-3.4305,-0.522,-3.4305,528,395,0,-8.5,0,3.5,2,0,281,1,1,0,1,"bi_3240","align_explicit_train_selected",12,90,5.0695,95.8789550094942,-5.87895500949416,FALSE,"bi_3240"
142,45,3.6581,-5.257,3.6581,-5.257,528,395,0,-8.5,8.4853,-0.014719,2,0,281,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,44.9999358525315,3.243,41.5578158136607,3.44218418633927,FALSE,"bi_3240"
143,90,0.0155,-2.4205,0.0155,-2.4205,528,395,0,-8.5,0,3.5,2,0,321,1,1,0,1,"bi_3240","align_explicit_train_selected",12,90,6.0795,89.853921760307,0.146078239692997,FALSE,"bi_3240"
144,135,-3.9907,-4.6122,-3.9907,-4.6122,528,395,0,-8.5,-8.4853,-0.014719,2,0,281,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,135.000064147469,3.8878,135.748289712846,-0.748289712846429,FALSE,"bi_3240"
163,135,-3.7602,-5.4737,-3.7602,-5.4737,528,395,0,-8.5,-8.4853,-0.014719,2,0,701,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,135.000064147469,3.0263,141.172047092631,-6.17204709263069,FALSE,"bi_3240"
164,45,3.985,-4.9566,3.985,-4.9566,528,395,0,-8.5,8.4853,-0.014719,2,0,221,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,44.9999358525315,3.5434,41.6429975899445,3.35700241005549,FALSE,"bi_3240"
165,90,-0.3185,-2.7482,-0.3185,-2.7482,528,395,0,-8.5,0,3.5,2,0,301,1,1,0,1,"bi_3240","align_explicit_train_selected",12,90,5.7518,93.169457935867,-3.16945793586699,FALSE,"bi_3240"
166,135,-3.9903,-5.3487,-3.9903,-5.3487,528,395,0,-8.5,-8.4853,-0.014719,2,0,241,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,135.000064147469,3.1513,141.700433770383,-6.70043377038303,FALSE,"bi_3240"
167,90,0.336,-2.3157,0.336,-2.3157,528,395,0,-8.5,0,3.5,2,0,301,1,1,0,1,"bi_3240","align_explicit_train_selected",12,90,6.1843,86.8901132125234,3.10988678747658,FALSE,"bi_3240"
168,45,4.2519,-5.0258,4.2519,-5.0258,528,395,0,-8.5,8.4853,-0.014719,2,0,281,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,44.9999358525315,3.4742,39.2520362404416,5.74796375955844,FALSE,"bi_3240"
169,45,3.7421,-5.1369,3.7421,-5.1369,528,395,0,-8.5,8.4853,-0.014719,2,0,241,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,44.9999358525315,3.3631,41.946667186607,3.05333281339302,FALSE,"bi_3240"
170,90,-0.5378,-2.6405,-0.5378,-2.6405,528,395,0,-8.5,0,3.5,2,0,261,1,1,0,1,"bi_3240","align_explicit_train_selected",12,90,5.8595,95.2440617346961,-5.24406173469613,FALSE,"bi_3240"
171,135,-4.4273,-4.7027,-4.4273,-4.7027,528,395,0,-8.5,-8.4853,-0.014719,2,0,241,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,135.000064147469,3.7973,139.380272648447,-4.38027264844695,FALSE,"bi_3240"
181,135,-3.528,-5.3565,-3.528,-5.3565,528,395,0,-8.5,-8.4853,-0.014719,3,0,621,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,135.000064147469,3.1435,138.298491185347,-3.29849118534682,FALSE,"bi_3240"
182,90,0.0069,-2.7106,0.0069,-2.7106,528,395,0,-8.5,0,3.5,3,0,281,1,1,0,1,"bi_3240","align_explicit_train_selected",12,90,5.7894,89.9317130114604,0.0682869885395547,FALSE,"bi_3240"
183,45,4.8245,-4.702,4.8245,-4.702,528,395,0,-8.5,8.4853,-0.014719,3,0,281,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,44.9999358525315,3.798,38.2109474248948,6.7890525751052,FALSE,"bi_3240"
184,45,3.9898,-5.222,3.9898,-5.222,528,395,0,-8.5,8.4853,-0.014719,3,0,221,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,44.9999358525315,3.278,39.4063563003158,5.59364369968421,FALSE,"bi_3240"
185,90,0.0314,-2.2571,0.0314,-2.2571,528,395,0,-8.5,0,3.5,3,0,301,1,1,0,1,"bi_3240","align_explicit_train_selected",12,90,6.2429,89.7118210597921,0.288178940207885,FALSE,"bi_3240"
186,135,-4.1057,-4.6341,-4.1057,-4.6341,528,395,0,-8.5,-8.4853,-0.014719,3,0,201,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,135.000064147469,3.8659,136.723040018532,-1.72304001853161,FALSE,"bi_3240"
187,45,4.429,-4.7908,4.429,-4.7908,528,395,0,-8.5,8.4853,-0.014719,3,0,321,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,44.9999358525315,3.7092,39.9455086442962,5.0544913557038,FALSE,"bi_3240"
188,135,-3.9413,-5.1232,-3.9413,-5.1232,528,395,0,-8.5,-8.4853,-0.014719,3,0,241,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,135.000064147469,3.3768,139.410918900733,-4.41091890073295,FALSE,"bi_3240"
189,90,-0.4179,-1.6968,-0.4179,-1.6968,528,395,0,-8.5,0,3.5,3,0,404,1,1,0,1,"bi_3240","align_explicit_train_selected",12,90,6.8032,93.5150897550789,-3.51508975507889,FALSE,"bi_3240"
208,90,-0.2708,-3.2304,-0.2708,-3.2304,528,395,0,-8.5,0,3.5,3,0,821,1,1,0,1,"bi_3240","align_explicit_train_selected",12,90,5.2696,92.9417907501857,-2.94179075018567,FALSE,"bi_3240"
209,135,-4.0628,-4.6337,-4.0628,-4.6337,528,395,0,-8.5,-8.4853,-0.014719,3,0,221,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,135.000064147469,3.8663,136.419620975997,-1.41962097599671,FALSE,"bi_3240"
210,45,3.8809,-5.0417,3.8809,-5.0417,528,395,0,-8.5,8.4853,-0.014719,3,0,261,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,44.9999358525315,3.4583,41.7044788063841,3.29552119361587,FALSE,"bi_3240"
211,90,0.072,-3.0785,0.072,-3.0785,528,395,0,-8.5,0,3.5,3,0,281,1,1,0,1,"bi_3240","align_explicit_train_selected",12,90,5.4215,89.2391305683504,0.760869431649596,FALSE,"bi_3240"
212,45,4.3812,-5.0235,4.3812,-5.0235,528,395,0,-8.5,8.4853,-0.014719,3,0,321,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,44.9999358525315,3.4765,38.4321430436836,6.5678569563164,FALSE,"bi_3240"
213,135,-3.4362,-5.3301,-3.4362,-5.3301,528,395,0,-8.5,-8.4853,-0.014719,3,0,221,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,135.000064147469,3.1699,137.30841335745,-2.30841335745035,FALSE,"bi_3240"
214,45,4.1453,-5.0237,4.1453,-5.0237,528,395,0,-8.5,8.4853,-0.014719,3,0,261,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,44.9999358525315,3.4763,39.9836142660712,5.01638573392883,FALSE,"bi_3240"
215,135,-4.7402,-4.4738,-4.7402,-4.4738,528,395,0,-8.5,-8.4853,-0.014719,3,0,261,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,135.000064147469,4.0262,139.656311094048,-4.65631109404802,FALSE,"bi_3240"
216,90,0.0527,-3.3391,0.0527,-3.3391,528,395,0,-8.5,0,3.5,3,0,321,1,1,0,1,"bi_3240","align_explicit_train_selected",12,90,5.1609,89.4149503697163,0.585049630283677,FALSE,"bi_3240"
235,45,3.7496,-4.8647,3.7496,-4.8647,528,395,0,-8.5,8.4853,-0.014719,3,0,661,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,44.9999358525315,3.6353,44.1132737430788,0.886726256921222,FALSE,"bi_3240"
236,135,-3.6111,-5.1805,-3.6111,-5.1805,528,395,0,-8.5,-8.4853,-0.014719,3,0,201,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,135.000064147469,3.3195,137.409257640729,-2.40925764072932,FALSE,"bi_3240"
237,90,0.2259,-2.3013,0.2259,-2.3013,528,395,0,-8.5,0,3.5,3,0,261,1,1,0,1,"bi_3240","align_explicit_train_selected",12,90,6.1987,87.9128863745633,2.08711362543666,FALSE,"bi_3240"
238,90,-0.0778,-3.011,-0.0778,-3.011,528,395,0,-8.5,0,3.5,3,0,221,1,1,0,1,"bi_3240","align_explicit_train_selected",12,90,5.489,90.8120446667248,-0.81204466672483,FALSE,"bi_3240"
239,135,-4.5714,-4.6905,-4.5714,-4.6905,528,395,0,-8.5,-8.4853,-0.014719,3,0,221,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,135.000064147469,3.8095,140.194428907735,-5.19442890773482,FALSE,"bi_3240"
240,45,5.1338,-5.094,5.1338,-5.094,528,395,0,-8.5,8.4853,-0.014719,3,0,281,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,44.9999358525315,3.406,33.5621327685415,11.4378672314585,FALSE,"bi_3240"
241,90,-0.3336,-2.0327,-0.3336,-2.0327,528,395,0,-8.5,0,3.5,3,0,321,1,1,0,1,"bi_3240","align_explicit_train_selected",12,90,6.4673,92.9528468709438,-2.95284687094379,FALSE,"bi_3240"
242,45,4.0252,-4.9543,4.0252,-4.9543,528,395,0,-8.5,8.4853,-0.014719,3,0,341,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,44.9999358525315,3.5457,41.3760345402799,3.62396545972011,FALSE,"bi_3240"
243,135,-3.8767,-5.2762,-3.8767,-5.2762,528,395,0,-8.5,-8.4853,-0.014719,3,0,241,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,135.000064147469,3.2238,140.253646398081,-5.25364639808132,FALSE,"bi_3240"
253,90,-0.141,-2.799,-0.141,-2.799,528,395,0,-8.5,0,3.5,4,0,601,1,1,0,1,"bi_3240","align_explicit_train_selected",12,90,5.701,91.416779210065,-1.41677921006497,FALSE,"bi_3240"
254,135,-4.1149,-5.1386,-4.1149,-5.1386,528,395,0,-8.5,-8.4853,-0.014719,4,0,241,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,135.000064147469,3.3614,140.75512991529,-5.75512991529044,FALSE,"bi_3240"
255,45,3.6489,-5.1107,3.6489,-5.1107,528,395,0,-8.5,8.4853,-0.014719,4,0,281,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,44.9999358525315,3.3893,42.887635375167,2.11236462483296,FALSE,"bi_3240"
256,45,5.8745,-3.71,5.8745,-3.71,528,395,0,-8.5,8.4853,-0.014719,4,0,384,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,44.9999358525315,4.79,39.1934082871369,5.80659171286309,FALSE,"bi_3240"
257,90,0.9115,-3.257,0.9115,-3.257,528,395,0,-8.5,0,3.5,4,0,321,1,1,0,1,"bi_3240","align_explicit_train_selected",12,90,5.243,80.1376519722441,9.86234802775594,FALSE,"bi_3240"
258,135,-3.4478,-5.0926,-3.4478,-5.0926,528,395,0,-8.5,-8.4853,-0.014719,4,0,261,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,135.000064147469,3.4074,135.337659396475,-0.33765939647455,FALSE,"bi_3240"
259,90,0.039,-2.8315,0.039,-2.8315,528,395,0,-8.5,0,3.5,4,0,341,1,1,0,1,"bi_3240","align_explicit_train_selected",12,90,5.6685,89.6058039791987,0.394196020801317,FALSE,"bi_3240"
260,135,-3.1528,-4.6039,-3.1528,-4.6039,528,395,0,-8.5,-8.4853,-0.014719,4,0,321,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,135.000064147469,3.8961,128.980458595775,6.01954140422481,FALSE,"bi_3240"
261,45,3.809,-4.938,3.809,-4.938,528,395,0,-8.5,8.4853,-0.014719,4,0,321,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,44.9999358525315,3.562,43.0807537660311,1.91924623396889,FALSE,"bi_3240"
280,90,-0.8203,-3.226,-0.8203,-3.226,528,395,0,-8.5,0,3.5,4,0,581,1,1,0,1,"bi_3240","align_explicit_train_selected",12,90,5.274,98.8407538419612,-8.84075384196125,FALSE,"bi_3240"
281,135,-4.6391,-4.7003,-4.6391,-4.7003,528,395,0,-8.5,-8.4853,-0.014719,4,0,341,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,135.000064147469,3.7997,140.680475467762,-5.68047546776234,FALSE,"bi_3240"
282,45,4.3423,-4.1557,4.3423,-4.1557,528,395,0,-8.5,8.4853,-0.014719,4,0,281,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,44.9999358525315,4.3443,45.0131917616791,-0.0131917616790602,FALSE,"bi_3240"
283,90,0.2,-3.0812,0.2,-3.0812,528,395,0,-8.5,0,3.5,4,0,281,1,1,0,1,"bi_3240","align_explicit_train_selected",12,90,5.4188,87.8862558543408,2.11374414565923,FALSE,"bi_3240"
284,45,4.3145,-5.1407,4.3145,-5.1407,528,395,0,-8.5,8.4853,-0.014719,4,0,321,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,44.9999358525315,3.3593,37.9045755378758,7.09542446212424,FALSE,"bi_3240"
285,135,-4.4304,-4.5514,-4.4304,-4.5514,528,395,0,-8.5,-8.4853,-0.014719,4,0,264,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,135.000064147469,3.9486,138.290934802221,-3.29093480222076,FALSE,"bi_3240"
286,135,-4.3109,-4.4245,-4.3109,-4.4245,528,395,0,-8.5,-8.4853,-0.014719,4,0,261,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,135.000064147469,4.0755,136.607827673285,-1.60782767328519,FALSE,"bi_3240"
287,90,0.119,-2.9345,0.119,-2.9345,528,395,0,-8.5,0,3.5,4,0,261,1,1,0,1,"bi_3240","align_explicit_train_selected",12,90,5.5655,88.7751039433828,1.22489605661721,FALSE,"bi_3240"
288,45,4.8525,-4.1534,4.8525,-4.1534,528,395,0,-8.5,8.4853,-0.014719,4,0,321,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,44.9999358525315,4.3466,41.8522174867103,3.14778251328974,FALSE,"bi_3240"
307,90,0.0418,-3.6914,0.0418,-3.6914,528,395,0,-8.5,0,3.5,4,0,681,1,1,0,1,"bi_3240","align_explicit_train_selected",12,90,4.8086,89.5019541525611,0.49804584743886,FALSE,"bi_3240"
308,135,-4.5135,-4.3945,-4.5135,-4.3945,528,395,0,-8.5,-8.4853,-0.014719,4,0,321,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,135.000064147469,4.1055,137.710203100175,-2.7102031001746,FALSE,"bi_3240"
309,45,4.5482,-4.1108,4.5482,-4.1108,528,395,0,-8.5,8.4853,-0.014719,4,0,281,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,44.9999358525315,4.3892,43.980792174334,1.01920782566601,FALSE,"bi_3240"
310,90,-0.6202,-2.4503,-0.6202,-2.4503,528,395,0,-8.5,0,3.5,4,0,281,1,1,0,1,"bi_3240","align_explicit_train_selected",12,90,6.0497,95.8533701161172,-5.85337011611716,FALSE,"bi_3240"
311,135,-4.1058,-5.2632,-4.1058,-5.2632,528,395,0,-8.5,-8.4853,-0.014719,4,0,241,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,135.000064147469,3.2368,141.749584604763,-6.74958460476302,FALSE,"bi_3240"
312,45,4.9274,-4.3262,4.9274,-4.3262,528,395,0,-8.5,8.4853,-0.014719,4,0,281,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,44.9999358525315,4.1738,40.2665775994638,4.73342240053616,FALSE,"bi_3240"
313,135,-4.8725,-5.1211,-4.8725,-5.1211,528,395,0,-8.5,-8.4853,-0.014719,4,0,241,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,135.000064147469,3.3789,145.260111173872,-10.2601111738717,FALSE,"bi_3240"
314,45,4.5363,-4.4988,4.5363,-4.4988,528,395,0,-8.5,8.4853,-0.014719,4,0,261,1,1,0,1,"bi_3240","align_explicit_train_selected",8.485281,44.9999358525315,4.0012,41.413596515985,3.58640348401502,FALSE,"bi_3240"
315,90,-0.2605,-3.2187,-0.2605,-3.2187,528,395,0,-8.5,0,3.5,4,0,281,1,1,0,1,"bi_3240","align_explicit_train_selected",12,90,5.2813,92.823824401721,-2.823824401721,FALSE,"bi_3240"
100,90,0.606,-2.7286,0.606,-2.7286,528,395,0,-8.5,0,3.5,1,0,1281,1,1,0,1,"bi_3240","align_explicit_no_cursor_selected",12,90,5.7714,84.0058775930587,5.99412240694133,FALSE,"bi_3240"
101,45,4.623,-4.7014,4.623,-4.7014,528,395,0,-8.5,8.4853,-0.014719,1,0,1361,1,1,0,1,"bi_3240","align_explicit_no_cursor_selected",8.485281,44.9999358525315,3.7986,39.4090642917665,5.59093570823349,FALSE,"bi_3240"
102,135,-3.3109,-5.4261,-3.3109,-5.4261,528,395,0,-8.5,-8.4853,-0.014719,1,0,1101,1,1,0,1,"bi_3240","align_explicit_no_cursor_selected",8.485281,135.000064147469,3.0739,137.125809459812,-2.12580945981193,FALSE,"bi_3240"
103,90,0.204,-3.0166,0.204,-3.0166,528,395,0,-8.5,0,3.5,1,0,881,1,1,0,1,"bi_3240","align_explicit_no_cursor_selected",12,90,5.4834,87.8693965475398,2.13060345246019,FALSE,"bi_3240"
104,45,4.0685,-4.8269,4.0685,-4.8269,528,395,0,-8.5,8.4853,-0.014719,1,0,661,1,1,0,1,"bi_3240","align_explicit_no_cursor_selected",8.485281,44.9999358525315,3.6731,42.0761751143498,2.92382488565016,FALSE,"bi_3240"
105,135,-3.7601,-5.1133,-3.7601,-5.1133,528,395,0,-8.5,-8.4853,-0.014719,1,0,561,1,1,0,1,"bi_3240","align_explicit_no_cursor_selected",8.485281,135.000064147469,3.3867,137.990822298289,-2.99082229828934,FALSE,"bi_3240"
106,45,3.7445,-5.1565,3.7445,-5.1565,528,395,0,-8.5,8.4853,-0.014719,1,0,601,1,1,0,1,"bi_3240","align_explicit_no_cursor_selected",8.485281,44.9999358525315,3.3435,41.7619720540226,3.23802794597738,FALSE,"bi_3240"
